-2.044905966581044704e-02	9.887635681478281540e-07	-1.431607035863366479e-06	3.920827345362638933e-09	1.628961779228197890e-02	-8.115764534003842910e-05	-1.846722920785816989e-06	-4.059721426997725394e-05	1.383752242017290135e-01	1.526532033086833336e-03	-3.490559520831424455e-06	-3.020577840715121419e-04	-7.654884133202860780e-05	4.905350285175539421e-02	1.388484381779862549e-04	-1.409124643008730776e-03	-3.363359387730885603e-04	-2.499786757968470150e-04	1.448433300157172610e-03	1.063497938841302090e-04	7.314251122122174265e-03	-1.568446673727628971e-01	-1.032287043372345000e-03	1.578940399000423600e-01	-7.641386031592421746e-02	-2.188798259200982338e-02	2.355568652968602090e-03	-5.722845638716125838e-02	-8.802612054370165251e-02	-1.708563016229185105e-02	8.133514106229297006e-05	-1.030639734723100276e-02	-8.115974283596244510e-02	7.498944322394089299e-03	2.610960092472714919e-02	1.269203627120972233e-01	4.295984501954493856e-02	-7.394853438937023724e-04	7.957379033900403202e-05	-6.383928982417370196e-03	9.655661182477182081e-03	-1.309518979374298017e-05	-1.157734399056519446e-02	-1.106705109364022332e-01	2.250583088466815589e-04	-3.312386173688830482e-02	-1.177772888947937885e-01	-9.756507184923712828e-02	6.032240063952734599e-02	1.249903479652544752e-01	-1.388667900150407667e-03	-4.586072324283636467e-04	2.628854638629668505e-02	-7.033243985611437954e-04	8.831669685534535930e-05	1.514401909227915989e-02	9.809750726970343517e-05	-3.161743003279740560e-02	-3.280187990589451125e-02	5.605543700022495163e-02	-3.975473272058753504e-02	-5.596447033917591185e-02	-1.278553746063127924e-02	6.531327619112986538e-02	3.255963454253811562e-02	2.159344221498261680e-03	-6.191097843860191713e-02	1.552319633359839357e-01	1.662900478576694735e-02	-8.223017700243736910e-04	-2.878341160020780453e-03	-1.656886305650950831e-04	7.415652012534341845e-04	9.183705546742066891e-03	-1.610600222670376070e-03	-4.873175479243858454e-04	-2.606348319614796953e-03	3.258279532627156565e-03	-8.166144227599198349e-03	3.852535368314999949e-04	6.376754350353262824e-02	1.442615659758117730e-01	6.559957260480975272e-03	5.339689023677240617e-03	-7.015018297840493189e-02	-9.233463928235164861e-03	-3.304518359715639952e-02	-1.818057830530012478e-02	-4.632916510091281831e-02	4.731750699932467386e-02	1.163257240937638336e-03	-1.762064735683198033e-02	-1.642721619030212618e-02	4.419917323482044219e-02	-2.364390351686577671e-02	1.737005099038358910e-02	3.185454199844674206e-02	2.441940578939296586e-02	6.298280851761236913e-03	1.614822704678576908e-03	1.560224582203220169e-02	7.251664785414940750e-02	-2.794741100360968039e-02	-5.772844337745263593e-02	-2.241052432718936283e-01	1.509597075561595371e-02	2.381305865778453063e-03	-8.680105095493780010e-03	-5.341947341766390550e-02	1.692879904888580297e-02	3.317518302038385131e-02	-6.260730716751371737e-03	1.878387853009816019e-02	-1.328571159530900214e-02	1.855350282456079414e-02	1.496365764231196490e-03	1.011300117103554330e-01	-1.201961905849653622e-02	-6.944004239164752734e-02	-3.583780813988141772e-02	1.063214724812113106e-02	3.846818787267656560e-03	5.965607769158125240e-02	-1.305166728828901779e-01	-3.488187039402081135e-02	-7.943347461146098298e-02	4.231015445759959276e-02	4.768785266751064678e-02	-1.353407705252071269e-01	-3.229181170517878702e-03	-2.768342081391303010e-03	-4.081422337282495511e-02	-6.758652984687893439e-02	7.930143317976645623e-02	2.966057238413552857e-02	9.985810707645445192e-04	9.250229275802334533e-03	1.261393702007882617e-02	3.630951456498252277e-03	-1.181384220001727506e-02	1.091688295360678353e-03	-1.165258927228436138e-02	-4.759385312284429743e-03	1.779843097602046287e-02	3.293477244076506438e-02	-3.573212598661086939e-03	5.885393202986420602e-02	7.153855189653078595e-02	-8.267889449350421943e-03	-1.184823943340772637e-02	2.156848117503938969e-02	-1.340194864189763607e-02	-6.381710815158336825e-02	3.335152557373566307e-02	-1.702869838682996573e-02	-2.919665796865422713e-02	1.686743415260476709e-03	1.037050909097976953e-01	-1.560713601031815494e-02	4.561790052606800455e-02	-7.595584625028050860e-03	1.744788158993041110e-03	1.850596566613717589e-02	7.627904896987783984e-03	-9.138463312100983393e-03	-1.499655462905782888e-02	-4.616704206475657872e-03	-2.899907674202175864e-02	5.164236965521223736e-03	-1.926288635225359425e-02	-1.044499306991718973e-02	-2.193138798750365187e-02	-1.523139433783580847e-02	-8.689488963351895204e-03	2.505141357878408123e-02	1.883819007368137677e-01	1.997727095412663023e-01	-1.132344717543582319e-01	-3.973330966494773020e-02	-1.027438562393523935e-01	5.392330979941189345e-02	-1.078963185993404711e-01	-2.750111927033085241e-02	4.142929845536577008e-04	8.415489344733866409e-03	4.987472015935356072e-03	1.321708716408476897e-02	-1.240564958979279223e-02	8.273347817326197340e-02	-2.311289785440269820e-02	3.734079405007822983e-02	-9.433570410679474605e-02	3.146359972490221646e-02	1.219708796636640585e-02	-7.808152060229613112e-02	-1.647781132870243526e-01	9.425474759291536941e-02	-1.605275168723493406e-01	3.406664397909257153e-02	4.652259421473509127e-02	-6.372061314421921530e-02	-1.726077182540210891e-02	5.818367596802672889e-03	-4.937869288093433423e-02	6.267485169350172497e-03	-3.324735209876900771e-02	1.370961338878700676e-02	1.787715675569754789e-02	-1.778463542176674309e-02	1.393888290280368737e-02	-7.595591645082865051e-02	3.202168471161104257e-02	1.340653453838665590e-02	1.699296284581320107e-02	6.036645768781657290e-02	7.442750660649644079e-02	-1.953600798193985341e-02	-9.198178455883006255e-02	-1.207275103363608746e-03	-1.995058873435376703e-02	6.829476342628632013e-02	4.416201098165831174e-02	5.127358205708711786e-02	2.262500106581939036e-02	2.088884587545854904e-02	-4.751205739075125417e-02	1.723179329796491535e-02	1.124217139848609527e-03	-5.538413328421066227e-03	-9.220802826447588307e-02	-8.835845233670777676e-02	-7.270639132671714855e-02	-5.769534164468572562e-02	-8.210047789382693417e-02	-1.783367196483412118e-02	3.965613874732999700e-02	9.506537343404159943e-03	1.915643417575116358e-02	1.775273046572904342e-02	-1.814818975789674396e-02	2.255912066882176381e-02	-1.048450307760044782e-02	7.924757287612608364e-03	5.228215091804815778e-02	-3.871468692425451830e-02	1.076179261753342463e-02	-5.827639244252132839e-02	6.054428915123551830e-02	-5.393494291647825400e-02	3.509344904045852420e-02	3.200791067505728144e-02	2.323912974472274948e-02	-4.682606332710672996e-03	-1.142122708462015544e-02	-2.380146795226488823e-02	-2.147956717227070961e-02	-3.995714772389640651e-02	1.629246405787117269e-02	1.993947158018457427e-02	-1.385963349737962674e-02	-1.403714236187930502e-02	1.767092951032698742e-02	-9.859767590974938267e-02	-2.118323203251536863e-02	-1.593268361502699071e-02	-4.967623622677190542e-02	2.666659352869054506e-02	-1.692978892673294156e-02	-6.946920015182705965e-02	-8.280758555919656705e-03	3.733490226158461128e-02	-5.558499444693569547e-02	9.557436680706404841e-02	-2.139765768217311362e-02	-3.576247129478099529e-02	2.067810722067677659e-02	-4.338148093848348541e-02	-9.049298216963319597e-03	1.094028306326878947e-01	-6.083154423179709669e-02	4.742074922358039540e-02	6.013634114355660698e-02	4.853969888871661337e-02	5.487063089401720412e-02	4.902369186129033191e-02	1.818207167516198638e-02	-2.684897049189141974e-02	-7.760842776919653352e-02	-1.394072133267140190e-01	-4.153889074903013151e-02	-6.908195186161203427e-02	-3.880704087947316194e-02	-1.884709801012951144e-02	-3.696902334596977729e-02	-2.810364752191997582e-03	-1.856304242769924936e-02	2.574914125621262373e-02	1.632328457142832173e-02	-9.870794907069257995e-02	7.881294048387606221e-02	7.370010959581525800e-02	2.920536916644399586e-02	3.654876286648135741e-02	2.429495972755956953e-02	5.974790651215760792e-03	2.638856194915533207e-02	2.015781903388004850e-02	3.898830896189300118e-03	-1.225017250673558489e-01	-3.200765419622760011e-02	4.209261547047125213e-02	-2.655445578662093964e-02	3.399034321981131423e-02	-1.273775655190161754e-02	5.626053231362001389e-02	-5.098026719667483192e-02	2.595610367239864491e-02	-1.237044158691489627e-02	-3.446704493087645454e-02	-1.772778510530428203e-02	-4.023319384874200766e-02	-1.994052676108814398e-02	2.092730346328699337e-02	4.648606821351783380e-02	-2.569927511767532841e-02	-2.473372661427231719e-03	5.810197328412879808e-02	2.848919684194766225e-02	3.612357670739927556e-02	-4.575953673576010905e-02	5.383496709102577465e-02	-1.562303775809340510e-02	-5.795802502220225028e-02	-4.073891821527840518e-02	-1.575417519653011383e-02	-5.956620834887278032e-02	-6.570701318582530120e-03	2.351063832856616770e-02	-4.148778880154152353e-03	-4.888960193678138638e-02	2.688990363563807662e-02	4.075571321587166673e-02	2.586858225217635032e-02	-2.890302192505832951e-02	1.946987949011273061e-02	-3.432191697022176496e-02	1.536063138026730161e-02	-2.520373528764760160e-02	-1.958457358734925699e-02	1.695399404556698422e-02	2.431345006741211876e-03	-1.596638437797676113e-02	-9.155219103497669667e-03	1.886431710939884265e-02	1.559034401955123423e-03	-6.129838514253639972e-03	5.570431622116097173e-03	-4.946710327118715791e-03	6.947258470218906079e-02	1.779340479805169252e-03	-1.512600939430043707e-02	3.593744043658923110e-02	3.663379072540061225e-03	-5.183099731478289784e-02	9.167990148264133776e-02	-1.500051129348947687e-01	-7.580512637315550695e-02	5.452943079781535224e-02	4.556519569432208178e-02	5.061306800786170845e-02	-2.268749292458227193e-02	-2.365825099643146384e-02	2.413785851915082117e-02	2.990033002201451448e-02	-6.989289162544633227e-02	-2.168293033549901904e-15	1.057480855397751973e-15	-2.325050045550913019e-15	2.643062477346934110e-15	1.984091956449845786e-15	1.339701271812113512e-15	8.441835508383193235e-16	1.171573859017141947e-15	-2.826990689505236188e-16	1.008385574001766152e-15	-7.899770909221676512e-16	1.518059959927490338e-15	3.580687608271125979e-15	1.224697065131366342e-16	-3.316858675604474001e-15	-5.319500726278054089e-16	-3.290155111745637061e-15	-5.859819327523891987e-16	-2.949928896442162370e-15	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.986050024285504638e-06	1.440103631487759079e-07	-2.578876775062917312e-06	1.825860538489483613e-05	2.068182920146970208e-06	-8.640039374446432282e-06	-1.341938441236751114e-03	-9.257130667210427787e-07	1.398355358048186908e-04	-4.363578992523645312e-05	-4.643933044217533543e-03	4.324981763545238849e-04	-4.494620686471463718e-04	2.903301022926753003e-04	1.168511153764426627e-04	-1.142209791001400597e-03	-5.598193554986226876e-05	7.578586109662538602e-03	1.077854084323832257e-03	1.656965028389076333e-02	-3.417219720551554173e-03	-2.098813957177914340e-03	5.671396411459512718e-03	1.047124881224925294e-02	-9.373352537717564645e-03	1.488856543345166159e-03	-4.242214285940600418e-03	1.023199624170416724e-02	2.468822814037206030e-05	2.526433422698538302e-03	-1.133750953342851824e-05	6.426637372933564907e-02	-2.298651109480207011e-02	-7.268239662383376570e-03	1.272554068768111113e-01	-3.742328097949366300e-02	-7.630926619101706810e-05	3.761618916539904349e-05	2.060119679908196109e-04	6.297165284440656152e-02	-1.959740573176562695e-01	2.553507866562868770e-03	9.688298411872445226e-02	-8.940280771116236591e-02	-2.163522432802225507e-04	-5.698662575231861448e-03	-4.006336652948981614e-02	5.273257926396102829e-02	9.602437895639916177e-02	4.659043788435631318e-04	6.004307221193249441e-04	-1.271325803406435579e-03	1.566544605091950513e-03	1.060152876233314174e-03	5.084624348305219563e-04	-2.180223927709479780e-03	1.791992898633527551e-02	2.786949713620255620e-02	1.878271247881190542e-01	-9.017282181734581625e-02	1.914212958680546958e-02	-9.891241373018061153e-03	-3.255475098073547929e-02	-9.096049180827573549e-03	-1.445958506250577258e-01	-5.310555850983281895e-04	2.926936069570556555e-03	-4.213145389563427261e-03	3.819663396748979858e-04	2.729600318319693516e-03	-2.658824938777669053e-03	1.085082949140185951e-02	-1.940388918634611617e-02	2.174069753851929818e-04	2.854303053580792976e-02	2.716171728872403962e-02	1.053630704700634496e-02	-5.657112198950984411e-02	-1.126528528793969020e-03	3.702572796970344214e-03	7.378281215915950255e-04	-2.797223253582005117e-02	-2.037484756221220189e-02	-4.636683190259782705e-03	-5.194984881340413557e-03	2.783037107284021434e-03	-2.534359343199954831e-02	5.941300093331451648e-02	2.782687719828168260e-02	1.220277072939532706e-02	5.008815789696980519e-02	-3.085626251060640673e-02	-2.021798059757778238e-02	-7.635917913037235105e-02	-8.821448186127067714e-02	-1.790861917949225848e-02	-4.363428505415265987e-03	1.240934623532881191e-02	-1.200482548102119185e-02	-1.392900687190307997e-02	-9.261861995087830590e-02	9.629617368566822933e-03	4.089648729310668696e-02	-6.326755752121585377e-03	1.259777845226790066e-02	1.069862192198365469e-04	-1.056200095577565085e-01	-1.456037364247405978e-02	-1.975540438645026139e-02	-1.156173301162320838e-01	-1.838059371787836849e-01	-1.002016046005102523e-01	1.620195589970804262e-01	-3.023753825888874508e-02	4.481230853674738474e-02	-1.060521015450925780e-01	2.820326536690918179e-02	-3.210685584095456652e-02	1.377271332392348245e-02	2.359082108502247657e-02	-1.395230573399127046e-02	-1.240336237825008514e-02	-2.651317855377414989e-02	2.212104374600091378e-02	-3.317878679271157351e-03	2.691455597067942546e-02	-1.308496476703211245e-02	-5.869954618271449459e-02	-2.316121210716592937e-02	1.216700189432364521e-01	-2.437926330579076942e-02	2.436962131706118390e-02	1.144646480151050548e-02	3.351463891021592284e-02	1.244792564279118691e-02	-6.513194737127936396e-02	1.319856390239326493e-01	-5.777707769799553944e-02	-2.299850797504667671e-02	7.409943697615553604e-02	-1.411158521655785925e-01	-2.205009928174539446e-02	2.684745392059323041e-02	8.957947256926368507e-02	8.371453618791919668e-03	-3.635961348981494451e-02	3.779420504460392904e-02	3.781054501880261320e-02	-1.065579103050627585e-03	2.280367366042449287e-02	-1.208679340774351796e-02	-3.067835344456330826e-02	6.284559493246809347e-02	-5.210269199168469922e-03	3.032023980080006398e-02	6.372384674844813746e-02	1.042479208301192242e-02	-2.529747371438137351e-03	7.742365584715161890e-03	-1.863174752172149645e-02	6.225968572299093312e-02	6.397955889557138676e-02	-9.994018745487885311e-03	6.446339512401697827e-04	7.803948876311907201e-02	-6.491702539524504822e-02	-2.666421016817879797e-02	-4.235040061125486255e-02	4.275409355783452853e-02	-2.459684315705371049e-02	-1.318184855174646744e-02	1.628182594784860146e-02	-4.061468899780333076e-03	2.458346763871153626e-02	9.095356353104259994e-02	-2.078631357510565478e-02	-3.560265340186076488e-02	-2.392032749675993691e-02	3.555440209686087493e-03	-5.654552928023900971e-02	-4.630934212348364332e-02	5.416478751236242228e-02	-6.383241472357266411e-02	7.815177904865622943e-03	8.684112815054324808e-02	-3.437616796482281106e-02	3.232541753443323590e-02	-2.302444918419073450e-02	-6.125694503136859537e-03	-8.301150243598659495e-02	-2.976569932317801523e-02	1.019386074660721953e-02	3.065225631377335030e-02	-3.386241872733945779e-02	-4.149945802334867317e-02	4.270642870378864309e-03	-6.042946528617136603e-03	5.898611745943018077e-03	-8.666558086453847107e-03	-3.918079731331063770e-02	2.716616943032788833e-02	-2.886944414741625820e-03	2.508687731801248835e-02	-4.394405508779734154e-03	-9.859717975659004763e-02	-7.222555566328410503e-02	-2.351150801248952718e-02	1.120172884528034853e-02	2.838935856656084680e-02	2.620979321654142574e-02	2.027753900905720358e-02	3.947388200615948445e-02	-3.191731729611730142e-04	-1.753954285391259166e-02	1.381086610792495867e-02	6.426989847900765884e-02	2.770867654269598343e-02	-1.397889528880195791e-02	-4.664359677205679594e-02	-4.183475150602702225e-02	-3.151268147661780844e-02	2.202149574310662862e-03	3.351055155338724528e-02	4.979166711105720983e-02	-6.305669947031497351e-03	7.084019681794296794e-03	-4.155507669790286379e-02	5.549669098058316805e-03	3.974575563165250180e-02	1.006832944690104828e-02	-1.423466282779362220e-02	1.000152138291359426e-02	2.414059184352026696e-02	-5.926680811709422736e-02	-1.054434394112063050e-02	4.214008994039446926e-02	1.521570137287807205e-02	2.084042397027895512e-04	-2.498277165273009651e-02	-2.316605695960038090e-03	1.797918003079682081e-02	-5.326720078311495549e-02	-1.725136702772656766e-02	-3.744194243519781418e-02	3.913864209006891193e-03	-6.031516009507418424e-02	3.903682677180565774e-02	-6.204559384545921263e-02	-3.718542833174485335e-02	1.925287239803548725e-02	-3.200273225424421497e-02	-5.972431872297514349e-02	-4.206348890343157565e-02	-1.763978490860344112e-02	2.576504773222488068e-02	2.416617925369567155e-02	1.228513952810204000e-02	1.871149415240644376e-02	-1.842710697623714533e-01	-1.448768447807479570e-02	1.124362081050590961e-01	-1.344797211291745842e-01	-4.114803491875541203e-02	-2.188743520871984719e-02	-1.737770551568861843e-01	1.918956015965104789e-01	-5.672178940015094352e-03	-1.930214215144355691e-02	4.515640818537561968e-02	4.101324013960427201e-02	1.044769694116797973e-02	-9.118036172749695994e-03	2.315495795462539294e-02	-6.066388518831142967e-02	1.151752610396304839e-02	6.078608286515393110e-04	-4.634883066924645051e-02	8.407815279794056754e-03	-8.273638828800972123e-02	3.382502131307020608e-04	2.363405542771915627e-02	8.960200848981525468e-03	-1.413747282690794131e-02	-7.551832504014335812e-02	5.482171356542306362e-02	-1.093951183806928795e-01	1.592117037986005290e-01	2.681998531004507833e-03	-8.087550449120674279e-02	-3.601314218882280954e-02	-2.524280553395677213e-03	6.655037708112652994e-02	-3.787205769948181252e-03	-8.514017204512031034e-02	6.097840628802801005e-02	-6.170673537026783589e-02	-1.389574028528910675e-02	2.193125176086902633e-02	-6.269736283691221268e-02	7.702278430833141287e-02	-8.393077510703868260e-02	6.753496169754094614e-02	2.541542431131249211e-02	-1.249743052776007210e-02	3.752943610471289743e-02	2.713214862810142333e-02	-8.662431839701306702e-02	2.123376429735247470e-02	-6.694672486979874430e-03	-3.090055963726164728e-02	-2.930327569974348900e-02	-5.257741399822926821e-05	-5.918639330390492587e-02	2.099853629235628322e-02	9.134955955305648113e-04	-5.101206474302689975e-02	5.004145843836591695e-02	1.316606365501812740e-03	5.424523816980400537e-02	3.087778940255909987e-02	1.703767417806321613e-02	-3.289591805292661764e-02	-1.378872177016990108e-01	-4.664500168868888734e-03	-4.861234491642051764e-02	-1.251305116627923070e-02	5.038845772104966203e-02	-5.825400007024347793e-02	1.173372333748557428e-01	-9.109097889468170672e-02	2.072386733608377885e-02	1.170307249608324163e-01	-1.029768116411785006e-01	2.345444315074695849e-02	-8.968105866082078104e-03	-2.123024250631547552e-02	-1.537266726927978555e-02	6.360961647702441379e-02	-5.179805720533895569e-02	2.796141316585970191e-02	-2.161501501214390525e-02	1.321683364363279191e-02	2.684528270526198579e-02	1.087050827192334451e-01	-4.054814197324823483e-02	-7.335575437332228499e-02	5.962156754338913262e-02	-1.473475280291627609e-01	4.147664383100327368e-02	-1.043180672621286526e-01	4.437343148067508791e-02	-1.280575193962437026e-02	-6.631957031399464408e-02	-2.394274594562200223e-02	-1.545527908609944240e-02	-1.197365239266673029e-02	-4.287541169539713093e-02	-2.414304896981404533e-02	-2.051704381935624474e-02	6.364380333505954834e-02	-2.342624499603897063e-03	2.036141476889149343e-02	-2.686459773148753335e-03	-2.132463822250075733e-02	1.741720716053734436e-02	-2.702024471776975911e-02	-5.260499199565355638e-02	3.388872184491944356e-02	4.146100467625479791e-02	1.348462195756158256e-02	-2.973292185492751663e-02	-2.769637785181160161e-02	-3.105077552751183204e-02	-2.908524063062190024e-02	5.008943404504844626e-02	2.317863562527265310e-15	-1.778995152799524570e-15	1.002008914554961442e-15	-4.442908464338544596e-15	-4.060427146052329516e-15	-3.323684221407700623e-15	-2.569775190854364559e-15	-2.366031095146540884e-15	-4.251873822632944861e-16	-2.875785808181401189e-15	1.517060356939570512e-15	-3.630081882213046390e-15	-4.271822675584273354e-15	-1.090996946324569775e-15	6.084164161878536447e-15	2.421707039725861568e-15	4.537597013628551865e-15	2.067931981041771385e-15	5.033710268461847703e-15	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
